52423311825137742694243355245044202983,102332579397830673144344451958106280871,60,67,66,52,74,63,68,60,55,71,68,
309565715579259592715040832005048712449,205086360901919979113086296990297357327,73,59,60,64,62,70,67,67,54,57,66,
44984884699042480563777308795917968927,172857522605942796364883770595861052355,66,67,60,58,67,64,66,72,66,54,62,
311089168364108849615846547081118071453,94159667647258633799816748755816510324,59,67,70,69,67,66,69,78,70,65,66,
168094264738303968196011292609855869740,237730019176812703429224339350095204519,65,65,64,55,59,62,63,70,70,70,59,
81487843616624857514668574458007377360,147380178616162281958766448979775241273,74,63,70,60,58,76,65,65,58,68,71,
268229402040258985014956161587284465114,287249055688138673966036742446087762410,61,52,63,68,54,63,59,57,61,70,61,
224694854167662706544179662272450388147,22977709540511499807430429012249392197,61,74,69,66,62,67,71,70,61,69,64,
35262043828642420741718790435694033460,149279664925497193671438730333255285579,57,63,71,51,61,59,66,62,68,58,69,
162668620532974538060317921105251454659,37510892073454776354342194546039665477,56,56,63,65,67,59,70,61,79,60,58,
246225168582384116520780960072192219040,331221803461909960040410197218747143374,60,62,55,65,66,63,69,68,68,60,76,
218410567126249757968598441999639898404,37320049051936745622841371601296004310,66,66,65,60,69,62,56,70,61,66,66,
17143236260845214312733583146118625855,108500578473056790776838911302937829644,70,65,67,68,61,58,47,58,65,67,57,
233057606882462446640394286501377498384,36372187386390854685302129980439264601,61,52,61,53,58,57,64,66,68,61,70,
101819469739335806182079410644082462123,26828844074924378849503999010876866059,71,64,70,68,56,61,72,59,59,66,57,
16839666859093864350080133487483824997,64044034258374549007526333814669591829,61,75,55,65,62,53,61,53,76,60,59,
148115870540034621706971782609583217221,951065345074820000939445808591150629,60,61,77,63,65,63,73,66,60,64,67,
3352666684311503802478604022529021181,23025837715607541976322466305210106833,70,58,61,54,69,73,60,71,59,57,59,
139513983372157154169542888015434920872,24453992701124387702591115018380515392,69,62,53,54,59,69,69,54,57,65,56,
142549557026899944416086652992809753986,205449842161790657517479486534072486074,74,70,77,61,68,76,67,67,70,55,60,
186076759768260100238520906409445432936,27440968523932138160560614633293461849,62,68,70,66,60,55,66,62,65,74,60,
236104526972326234682549124942930497632,266709752761125229016745815084702516936,62,61,63,59,72,66,56,52,74,62,52,
10735857270288370431224934371752629852,163450527813817094694048087808798808804,58,60,57,70,66,67,60,64,65,78,71,
44045227334081320987316832424560686502,120372746881008269640210329586093158542,60,69,67,64,64,55,68,64,50,64,63,
196003190336826896681574081795859351434,115430735635253957522784517708578225197,67,67,63,63,62,64,62,70,61,71,72,
62950159946180484385151139980983170755,12101331521963098505509922591475097876,67,57,73,67,65,67,62,54,76,58,61,
108933601228960847301348246358553939328,243131973924445730873355809101321295157,54,55,72,58,64,60,55,76,58,68,64,
185983625528109438787133430105187300776,115620485295352541595417082755745583799,63,60,61,63,66,64,58,70,56,53,68,
283035555491109338102141221740519969634,194663579083803092436824360488354996884,72,64,74,57,65,60,67,57,69,68,59,
36427685171886345648297914225886187571,67017617934685387264155792145059195066,65,65,59,63,65,69,72,69,63,50,60,
292519681378609074755252593860482065105,98339405569914891852491896638014162100,59,65,57,64,58,60,65,71,70,68,65,
220620727316570570354381709704425249584,309762165255893319913104301722493205264,70,58,62,54,59,54,68,60,75,62,57,
29670073842384494640701997648196062534,302336251176199789247518992638718236540,59,74,73,59,60,60,57,66,67,65,65,
23091698817792455840023686590123363771,57758334569189430344257910011293086691,62,63,68,64,57,62,63,68,67,59,62,
291174442600439586782753727881254768140,316006287365978362204324678749529508620,60,59,71,62,68,68,62,53,70,68,63,
162845584598569560181097675404117845028,288702365371434917015380858405064240601,63,61,65,67,73,62,78,69,61,56,57,
17631005637134630087891010740374742150,23123365235973520897812032719729805791,70,53,58,65,63,62,70,62,61,68,69,
313069350908872763114353623663650541099,107355835724238242780341146780751256735,59,73,64,57,74,66,56,61,55,62,66,
267232442289953958733105891268320131197,25188455152031296904731625123858274991,67,63,72,57,60,69,53,62,56,66,59,
15628764531819239978821944118393815965,11606368587284065108403479696160130241,62,77,68,62,61,59,64,57,56,58,54,
244474984533927146894304216164361934498,329509813362226175033295079967481605523,69,79,64,64,61,58,71,59,67,54,64,
249842305008631227747219164907092893877,191193191426736883965040679027588715603,61,62,60,67,60,66,67,79,58,66,73,
125725095988756308780305247141775963004,151149896401455327815821564172192381927,59,71,65,62,68,62,66,75,63,58,69,
338700868450442217881420646260843140649,270452342311729815549572560627065130560,65,61,75,63,58,57,61,74,64,62,78,
249933654458171303358979301477099400046,130895676878182896170035079701167756651,66,69,73,67,64,75,63,69,63,62,65,
315698303753169414409846185238363376344,122606869420433379766072134085077470524,72,69,57,58,67,66,63,65,57,59,62,
283560120342700870437607775514863286468,220163293039880100571744094351148384769,58,66,63,67,55,63,59,61,67,66,55,
333712236729707542152161548966596660689,163644782154777148538219070591397548961,72,71,63,65,63,68,67,64,66,65,69,
83101391748984229894417799045225254032,255988013591850528986682379745911992409,66,59,58,74,62,60,64,66,66,62,64,
41580179476124856952020532869644643809,159180221661231686228892523712544104898,62,56,65,63,60,67,65,72,63,61,65,
110117851925331566655008568686833891432,281118010438602756111784994897641351071,62,65,71,69,57,55,57,66,53,61,62,
262251027747025017173267660080626127266,336543035518183048460615995318772512035,63,61,66,64,61,56,54,59,61,63,68,
96273076465997825250745252055040423885,262728352814163383511277503814665906439,68,66,74,67,69,67,56,61,59,68,69,
237235745389284183768532631648089365193,294599694738421453037561253101991640260,55,67,61,62,62,62,57,69,64,62,65,
166278446916282743989914961379435727652,132556400227744011025891440173905932523,68,56,72,70,58,59,74,65,73,66,58,
58443158143189455895516294991957329043,230163021898999224018972533236930556713,64,54,63,66,66,60,58,76,75,60,68,
247787321430782492646305464484285525630,4699083939061972264796994447565979348,61,56,57,65,67,66,55,67,58,70,54,
213768036387672453824753522119240053997,119523197541814356069710076846477527168,64,63,56,63,65,67,62,60,72,71,65,
179641646317329167537737022934808743433,280371212553839093862111202209824415123,60,55,72,62,61,66,63,69,56,63,66,
133136642684592048610068095435589487655,55081911496335388545829034698979810775,69,62,55,63,75,67,57,63,80,70,62,
78915868387287706188492755126648932369,309412491343369040951027039117836430669,67,66,60,57,67,66,65,59,56,55,54,
12625400771143768699453896330282682285,302757126471149244440155170208959935951,59,60,61,70,53,62,59,53,60,72,71,
316912745055669880056327461726845677836,190332246871464042633177178307464926414,62,68,66,63,65,59,64,63,66,64,63,
270564844917956781138463013854556974643,308345094342397405966421384450152026717,69,64,71,60,65,62,65,70,75,61,77,
94925524570771576974645518829495239384,172946062013310932044641366790688669242,77,70,55,72,69,70,67,61,50,71,58,
99258592433124223051071124444782982527,135973317867945594397162917599220169895,58,67,64,67,58,67,64,67,64,67,68,
243258666592556018131034336447780303299,110636384743098815708462051054431327924,55,58,56,70,63,59,67,63,61,60,66,
299016213169406500817596878613176506052,287623049968212840194256752573032051084,59,76,71,65,67,71,62,58,72,58,64,
209905333587361468578849984566082608045,21470140142442273767423719986479256404,63,62,66,74,62,73,67,64,66,58,55,
313952618578934417501699222483505994039,62285716828478970356490044268979376105,61,64,65,66,56,67,49,71,64,61,69,
41406749214673022905461997755565305630,81615697566202975333719704449696209337,55,61,59,70,57,61,63,58,63,60,69,
52794843047318197924789076135770112707,59732073887854883248995989329633677154,63,55,52,73,61,52,64,65,72,66,66,
1886691011620120345248774929649361790,319523362099709860417032492212917795186,56,66,68,68,62,64,60,57,62,78,61,
62178333278300056235825071238162221751,90672202823870494388234253917396446426,71,67,59,73,60,58,60,64,67,71,75,
324606424002886395485008285502489278268,310994474823922533580715047759506065626,62,55,58,63,66,66,72,62,71,71,67,
269060525174708420263202550431257110313,181162777618672423491965417569320460726,61,70,58,68,57,65,64,69,65,54,67,
32429622810573466637981091566515083600,336574598683047947541973491712445970369,65,60,55,68,66,61,58,58,73,61,66,
284796730007904097741679330084934031253,286657093022536986777754504258937216337,74,70,56,61,51,72,72,61,65,62,63,
192624727810759450797781306735731027051,101066201437197742160587086104361387515,56,73,62,73,64,69,63,63,65,60,56,
4061702567140138380710728301344276131,2096792723291276840596244743686083130,58,72,62,58,72,63,63,71,50,72,68,
112737446577782660307715962428741313067,2846426542452212437320459483741585660,63,73,66,57,65,72,70,68,72,76,61,
169314189539156385267495134984442465972,204400236386668533675793689540017423378,59,65,65,62,70,71,66,71,71,64,51,
340113027094225487086688493052793357091,146998972848791826629042531062835142055,72,59,61,64,79,67,63,66,56,69,73,
264575925076590140738689594420946813476,207347157084933124221274631614334100300,60,53,60,61,58,63,62,65,61,59,64,
30149961237843049688805117163398401768,324277229119573176357115689934034525556,63,62,69,61,65,59,62,64,58,53,71,
42687008834478944999420866028641899706,223864672191717432285660376347565083969,67,55,66,60,60,60,66,68,63,62,61,
162265975303957453926320715327085309933,303452656763693532686214300505349072868,60,61,59,57,62,69,59,69,57,74,64,
295192309657824951574313893161037519006,174847455149064873145171803962907023784,72,66,68,60,57,66,63,63,56,72,68,
183856879753013213027722847732523984171,197488816260676314844738066853714200769,60,58,63,64,62,68,60,71,68,62,54,
78544801419328573524471461022016244469,108245106728779831996132121063954351062,65,63,68,67,70,74,59,58,56,60,68,
150650820488093933464303086740615596855,257543462884744579224480761798339452956,62,59,57,58,68,72,61,59,67,60,64,
88518287208804059798474033513413238388,335296145043755525330337198186003526778,64,64,65,73,64,69,69,58,68,49,71,
237289140077084272376633072868715757700,202496335886304361625345644709102679869,53,61,71,68,68,71,71,70,65,77,64,
275428154400139636940445381816255774609,263096363563316755226745891397539573859,63,63,63,61,65,62,59,72,60,57,63,
144466104134314009133456744576118063894,151236793015949305682909290006813296100,59,66,65,68,57,72,69,71,60,70,60,
231737621116066556669317419623425484241,40196788668048511481887283974071577317,55,59,69,51,78,64,56,62,61,50,67,
309524747641608934597899954661878753340,268962442457955703702311901605846029979,66,69,68,66,65,71,62,57,61,63,68,
151268068561919635224412948466110700418,116349093710877001053812062395745082937,74,60,68,59,78,67,68,71,62,77,60,
203215244027436231181931544992060444681,294831589555458535251955679461991334435,46,59,63,65,67,67,66,65,59,65,69,
179454203652854895017187338524610867174,167872871404555843761100966026782665960,73,63,65,68,59,70,60,70,69,66,65,
44582086434225878626951220439764190958,185541254115960921977145281025387064794,59,73,61,70,64,65,68,65,73,70,63,
49650078799818884809798119098396380799,81490703077068478168633270836224288476,66,67,65,71,63,67,69,57,73,66,71,
202564525165836195697334682228063146222,296269342370700585725719290468070662994,67,59,61,60,63,62,74,62,63,63,66,
168025413294706858724752420574333928447,173765564833473456513196126852832720885,62,67,62,69,66,74,65,52,59,61,63,
171039750048026089492271583602776101773,339178043944398235919426889237623573455,72,55,72,77,72,62,59,58,63,77,70,
297235806164653595409887091116205228884,204023744882253357179227609293085995279,70,64,66,57,62,58,62,64,74,53,64,
267915833941317774974102002924413790828,58106479825796525022346471828310034504,75,61,53,65,67,72,67,60,55,61,66,
1928113759042583387795654490097703121,48997176700818707516167314722839420147,56,67,54,63,53,67,60,74,65,67,72,
282122637344545153286338344193870900727,316167927528141465498399296164587381192,67,62,58,69,61,63,64,63,67,69,67,
118672155168071386554881303120324041584,140302677020497836591891690527608595215,61,62,58,65,64,69,66,60,56,67,53,
265437387983933821074767046501361970467,165956781079369213583894747279554805378,68,66,65,61,66,66,61,65,66,64,61,
48050847710126589468298034030323199260,141090571220464755901109723257930437497,68,55,60,65,65,56,54,58,63,66,62,
246701211883464203612643930484184109713,191445604465140102389739910639255221944,63,56,59,67,66,71,64,67,63,61,65,
281395944626258098115754024897966207619,135237130934697848243556575819427851260,51,68,67,66,60,71,67,69,63,61,71,
9061944771862361855528704693633254528,303569640989520271867803966780159739552,55,69,67,62,68,68,64,64,55,68,58,
305673479586016951713822266699719837156,38249990099583523242795830401401483708,58,61,57,55,67,64,72,73,64,62,67,
1835267883513487906769669299486199984,249644025432680258976550395092042972419,64,54,57,59,74,61,59,66,63,62,74,
140728349909404398576342160084511609035,179592898638429999932047241809505743536,68,70,52,63,62,64,65,56,58,63,58,
219325716864765567965203444007192144916,268618732040819188808458005537320281924,65,55,69,60,62,62,68,65,69,62,60,
107831089387162419094833917095792754154,55277334308706986286840865766361337909,72,71,63,70,62,69,63,61,69,55,63,
254554438063783338800869923720575397002,68435675392819833868603232778561890528,71,70,53,65,68,60,71,65,60,61,68,
239169866921467769010246900864975188652,204346506617682622154624012111450833584,58,70,75,64,67,77,68,69,66,64,64,
271583941591570687156217524864550439977,276541836813119578010781524639706374514,71,61,56,66,64,57,67,56,66,64,57,
80052584798080026058127170701563487699,108883174545110210011447749152495794416,55,67,62,69,69,50,56,64,62,59,65,
309328877102615334269359453922598551976,275925164937116061436730323688122399951,61,59,63,72,73,52,69,68,65,70,64,
317468953826695861260001120142526072787,301573477527371843993264824987350830075,60,58,63,67,68,61,70,62,66,50,69,
93593720964781547698235642296795081507,105142444188760312018935666618617973160,68,54,66,60,58,65,63,55,65,76,68,
332032798168697462722300363063000962180,69984233234901402645763289750676630848,65,70,73,62,64,71,62,64,60,75,62,
91003045434177810836091540011710579731,159078412578266333777014669004133249663,58,71,62,62,58,65,65,61,69,69,67,
171167025803710209055066331372779087796,108010692358099551524791004847783126964,70,75,70,61,58,72,64,73,62,62,57,
303019593767914090619932732999348311422,328939424486912118002391854337295997606,65,72,54,63,50,61,68,58,69,63,76,
56951322413957170352558297031570311840,214766608835976456916301340563203761292,66,70,66,62,63,68,64,62,63,65,69,
54839885990720428923150070297794386209,287421638780663553502599495650577837185,67,71,79,67,58,56,61,69,61,59,54,
30792128215137338944267553588836927350,142403462812570776702674694880413513687,72,64,63,65,69,64,66,64,51,71,65,
4450305768047714781997349051930398951,303708177285999952829927892512911082816,61,65,66,65,63,69,71,69,74,62,61,
325474510342016250633305828775676007819,269013863307674425515193191939270923279,63,68,62,65,59,59,63,61,72,56,58,
233404562960232094937902447882467920531,335377923697980476104945924984749753385,74,60,73,69,81,61,62,71,63,62,56,
144319593726213779967454624535773747542,256170481417131926898444040389219630975,68,66,58,69,65,59,63,68,56,72,72,
254475749398441706455164024377500478121,93617824942008588073832630508411520816,64,74,59,74,69,67,60,73,67,69,55,
301341898939220090273795253728534094042,82022105548779249955687853145403628416,61,59,63,60,52,63,62,56,71,69,63,
70280073198970607377081941160470575838,61580408580729532746983458452082596327,70,70,55,60,52,62,69,62,51,67,67,
79459873843559352873219821679293705074,189243137962000415678938360910546456295,72,66,63,63,70,64,65,61,67,70,58,
6149762834002224859073505406318854678,52570458225304022280458490438390576156,62,53,67,63,63,57,68,58,64,61,59,
279226759075317357906339502035897823487,17017309977143851573530029736842925710,48,68,56,65,71,56,69,64,64,68,62,
339643163588202169944787311921837307794,36368845920479401639092896662157810759,72,67,70,64,62,62,64,62,59,72,68,
112547907238002332521718110802245437142,271949038442784065950132600426897714641,62,65,61,68,60,67,63,63,66,69,68,
168864162802934103028810097326755940466,269908048029778350329980884464659685287,66,57,65,64,65,68,70,61,65,66,66,
290118904752679789936912220793927353953,72357096291193699856282227993471752613,54,63,55,69,64,65,66,57,63,56,64,
243808188385800005558867415474656035046,274559007336456937059042499334654318402,68,66,57,64,65,62,67,70,54,67,59,
144303822427441075252179838809218341367,304096146413417851232251668159840242462,77,62,68,60,63,67,75,62,61,63,63,
132311906156644543822404988443483784776,296303051745396730044295142656051556615,62,61,56,65,72,69,61,60,68,68,67,
103992792335107298983820433520013456165,216042100415286521772699038223239506604,62,62,66,66,66,59,72,63,61,71,57,
54532684107711498347267113982305158400,175353036822302566539382865472271562381,68,62,53,70,62,59,68,64,62,69,69,
22254727757445530741337930274224787921,68035702896888223851524544956444737738,60,64,68,66,64,73,59,63,63,63,61,
107060003584424532367772999248786718717,261408370492853325235832173930626932156,64,59,61,62,69,63,66,60,62,68,72,
308130898196638761913834844700231469733,200031836408330410636755618536689647597,68,56,64,55,62,64,54,68,54,63,80,
167337719469707387978796118576771315396,177495783295933882014646499820333155816,66,66,69,62,62,54,69,51,62,68,58,
152966821157453708267554748640699633549,290182057215749250517038021080648556335,66,53,67,71,62,59,64,52,68,72,56,
156914765367765238601545891819464027833,290906094318192967443740920860033664871,64,70,68,56,76,59,66,61,61,52,77,
60789769968749994400702322715093489972,69639028547402702557582143165983330838,70,58,68,64,63,65,73,67,50,59,63,
145188930167474465194487919653351830861,322976647170770107036457431755127275576,57,64,59,60,65,65,57,66,64,61,52,
201836467934287433708895615270160165624,276839760909751403572097891414463865465,64,69,65,69,64,61,69,60,69,65,68,
285905832401686239021083190921818992881,330416657941818227833165324127988427825,63,55,70,70,60,65,61,65,68,63,69,
309980356219698068791694728333546264582,278345275129084852652866109305045340447,64,62,65,61,66,68,59,58,62,62,71,
283032631566641150160633762976544370756,330060121609270484482313474970667951751,62,67,60,72,67,65,70,75,56,57,65,
212182795928306787209626495967990684531,65075205300455825278422418425596096514,67,57,62,77,64,60,72,62,73,56,57,
1011092986235986721027051863675489858,205351222164855005535493564314127527495,57,60,61,64,64,62,72,62,63,69,69,
230171961243878066493494778166150889172,67194821020800743948914224669114546457,67,66,71,71,66,70,75,64,70,77,57,
293434566960295756812813845615459641774,311514741139408423647513217268214926147,76,65,74,75,77,64,70,62,74,68,69,
193304874075658601269995645116412968573,151177943882669621018408788703889981027,62,73,57,61,66,64,68,70,66,63,71,
78444320824967623242728730388971156139,277954655786082045964497822926883057441,70,70,61,66,69,67,68,69,64,68,57,
197193952499895652041929294458614990589,73045424656716757310534856363306228073,61,66,73,56,75,70,58,61,55,59,70,
155366280937276566910269622777197397836,299513540099042632053910551759036873562,64,67,70,49,68,64,57,65,61,59,67,
16788952811863182708316347273483308755,212660267494998130809648867228389558013,73,55,62,73,57,74,64,64,75,66,67,
53813755282690840867049505417684214907,9191485099468828582357631963808917936,57,74,61,67,64,61,59,66,62,73,64,
271567791829450296338634260836982613585,26728943656477635968519998307685639930,61,57,59,64,65,63,65,65,69,72,57,
255881634519183468271689428113257964488,175068414339916731229000211060896271810,60,66,62,65,65,65,59,86,62,65,66,
325226289957819000544949280216221125927,232298717417721566420264742663426164632,67,59,65,60,68,65,68,64,65,61,60,
287247096410174731928262713134476866364,90313244990469873277897154251582655599,67,69,60,73,61,58,59,55,76,68,60,
51182940592976416528554248631609380345,2780998747752554251808810527155480074,69,72,74,60,67,54,66,70,63,67,64,
27424186771941093942611294715643701618,297563433754398761828744196104659986690,59,57,58,68,63,56,53,49,58,69,63,
93179596671968399206809450361281633158,24750633637749747117606913280454281608,58,71,63,56,64,67,65,57,66,66,59,
289098073874278900496003773859728853151,26983529005840056305580611010901014693,81,62,60,71,63,57,63,58,64,56,67,
12989703214802241814260450897149378350,40481768878584062395358256192042560017,73,63,67,57,72,64,62,62,57,69,64,
79770617052782686744409506033455945392,230724654483103857764173831269286017908,62,68,63,62,60,64,65,62,58,65,69,
256782749226499592205260106309792962919,306764903074942231608334254235171514403,61,55,76,66,64,61,65,56,60,59,62,
264934156302599363932440294067579039646,97900051487180599054070358652663425352,69,70,66,63,60,65,61,69,72,59,68,
84002540052447597368477951912155230555,7399843475365987895713378992326550769,60,62,54,64,57,71,64,63,70,69,63,
123729282058198126209151785930558264188,252658463913094482785795137529108584336,59,69,68,63,64,52,66,62,57,66,57,
278951504769246058875480410884074233291,251181270810671742474220197615390061165,66,57,63,62,60,76,65,50,62,61,64,
15424295933605166283270946474355704984,12363956659575992152306697050757601934,53,70,63,67,71,74,62,51,64,62,63,
125764069547867810452731198407501067256,41501207117207940430857921815078857873,63,60,63,69,71,65,59,66,54,67,69,
21301247238439453572758901406740836507,295729961532249771801115690827960389915,63,58,74,61,67,66,73,62,71,55,63,
293792469446373127645792794311127878364,66907561419694672550580759904662793574,66,70,70,58,62,71,60,63,60,53,70,
160274149895742769963185174095187022632,89710425958309003222096013870179047145,73,62,76,58,72,68,59,65,67,52,58,
109860200480842051149958612009310590232,126727309495318416958378501902058655527,60,69,64,59,59,65,65,61,68,62,70,
338100169589623158109311929967663378846,95429445866724486388793433320828970590,56,70,78,68,60,60,62,69,68,79,57,
162771740204206884124818639683120683792,335914057171232250529385123957113266788,57,54,74,68,59,59,66,62,65,59,59,
27545550698554387000137367451395042395,13424340015276533148088411228232087643,61,65,66,78,66,60,68,66,73,65,55,
339604442517526906026619277573209306428,99110639886246570010839975077742206478,72,69,64,79,61,70,61,67,67,66,55,
126940433396090248926710771525176753201,110914903073749964751100145311145980782,57,72,66,56,64,62,59,67,65,60,68,
150374536992092046684835518707632163630,69514313623769424551381706147041390367,56,66,66,63,65,53,62,65,59,66,70,
260265567623230409911181982725749520473,61040180497814924552362419254939634988,64,63,60,61,73,61,64,51,61,69,64,
323327578910769115053612917364744462364,84007288889704506191149174981681419503,67,58,64,73,72,76,54,64,72,62,70,
213656963062267912767175111499994254976,179649001852077423040240191249403134573,71,69,68,53,55,77,60,66,69,71,62,
179945664852350799640967433851449530727,18140164997684970256031227715643666867,70,59,66,63,53,59,63,70,60,56,66,
60062288072173432403579851094734950279,52648164446602654325319626661748179383,70,60,61,59,65,62,70,67,58,62,69,
243140783766699106279207117069163885962,237035680384730453216243980164708598688,62,70,56,68,53,65,68,58,56,58,59,
275315719521478004779585188057114835986,61378112085902413164517787781799367864,65,66,57,72,66,70,73,66,64,71,62,
175961781047657502192247387108073808394,285384603305841008912189217767915166946,69,60,59,63,69,72,56,58,64,63,69,
336019570507685899481708477254743329452,47866966641259800649750905115245668026,73,60,71,60,51,63,64,64,64,68,57,
138126426938739881758794410366215294735,96450680918729148499160682649397179784,68,65,55,65,60,65,67,65,74,59,66,
168633527070159509332656373783377751255,306168751288909402510514293091230577839,68,62,66,61,67,62,63,67,63,62,73,
291482252517601623687579445612330773638,327182526023199475876681534961132332385,63,63,61,63,65,70,67,57,61,69,63,
218006739554821885226112399280945123550,86483566480303320170116520579486423339,60,60,71,64,58,63,74,62,71,51,50,
274630261446334858647371998091651859855,54804584762355644573699917446171182054,75,51,56,61,56,67,66,58,68,72,64,
108824639000918744562090537431540991022,116927254324965746740981406932426179248,74,58,66,73,63,66,67,58,62,68,64,
100445751064583991970970833205841782273,229866530969915273456007868180639108956,60,60,70,64,63,68,64,64,65,58,71,
240560836223465847901664973938741973879,275686527195158441344177343618780230564,58,68,63,74,73,59,69,69,62,57,65,
218882065997051487289638955012338060879,135976098074017480610355659988903645166,66,70,62,61,59,58,57,68,75,55,63,
30659496857178253590152387608864804954,165224456434322574030308929865146283728,66,64,62,65,56,69,66,60,51,71,65,
8675846718474591717068799434750201201,18285340959888235806606442252066346557,56,59,70,62,65,67,67,58,59,71,62,
109717600282393709055722723112525799568,273319759983500802391568136110339602024,62,61,69,62,65,64,70,69,65,55,72,
48232727448337437229299230421369523160,124622183708466565592679618547228594589,79,68,68,62,70,76,67,64,65,65,61,
87555484186312448998734793628552601495,6948804634854902955108077833076064706,72,55,65,54,65,66,56,54,67,60,51,
47402166670093231494985147841214250808,316842617734615264858384042197037914820,62,70,68,60,61,64,58,62,72,68,69,
80680985610990633868276845472092145943,287304727737912870259977126628953157896,61,63,66,53,64,55,63,65,69,65,64,
150266809911417574988156689786418170798,272318323569881695281123820784426546659,65,70,67,67,70,63,63,67,67,59,68,
225698062071571075532110677330738364354,127292964452993066247206701103997558486,73,65,70,61,70,59,62,73,66,68,68,
183930035797436833729141915946668278128,131414706292137206884774830017380953731,73,67,62,66,67,57,55,66,66,69,62,
231450528208294579091772212296062279758,99514345364076259029782517345644444570,57,61,51,76,69,62,54,76,67,64,63,
159095062729018244437469830392624125423,131487424252550359766933489186898511439,56,71,66,60,62,57,65,52,62,55,61,
92412413415756627799162287921125182136,10317983795536865114597128986151573961,82,68,57,53,61,67,79,73,71,69,62,
301086045121932970393575150222463052289,236401315202458768273251988654306763756,57,62,58,54,59,64,57,67,56,58,65,
307352658665182290213234543404106555967,62812171539824297843099571986450963450,63,62,71,58,58,64,59,57,61,61,75,
234030065029755469773239033340444866884,206280720404036091314751385771740316123,61,72,59,68,66,66,69,76,72,69,60,
155573527284127829656446288651042311334,95897427061153065350277387558790328977,66,74,65,57,58,66,56,64,54,66,58,
240851487405994227026907131635627226887,304544252963592237657469276941575193185,70,66,58,58,63,68,64,59,64,60,59,
251358631685764784536882022517274966707,156082313294034212270914995305117180886,69,65,68,64,59,71,64,66,65,61,60,
104235692066518764336791904779349004316,94752386300602220833677025991563836438,63,62,64,61,62,57,61,50,60,70,61,
277467438194579215674708340603109109896,325552207500792533580736410336649675216,61,67,61,63,56,69,63,67,65,55,64,
98737991485119530221135715249518114711,36530716622410969602165715728919599201,65,67,75,67,65,64,72,63,66,63,70,
8136602989831771933444724907268958001,74325308060020889368549960806098085420,58,61,62,62,65,59,61,69,67,64,56,
202939023987198257187365759651262236398,86849826021797463558008070022874175957,67,68,63,68,65,72,65,72,66,59,53,
284770752671500623502452483879668404044,35686596177577068089768006429568673493,59,67,68,64,61,61,59,57,60,64,65,
6727524490834570520644428456608565316,212818668633321399524831343501789857384,70,65,65,70,60,57,69,58,62,65,58,
227346244260991707385434766343808164121,249038696049074280302326847853067095877,68,66,58,62,71,67,56,62,74,60,59,
236364398688670972092034862770241457620,190813332208377243417427581400625401473,60,64,66,63,66,62,67,60,71,76,65,
209709510947877583766700158856543271464,245023077828503753290146964930695726445,68,57,64,61,67,74,67,71,70,58,70,
29995234033045956608456730406231036868,59068583488613460509393274373822407925,54,75,59,69,67,68,52,72,60,66,63,
50326566799459703404355564103398241431,204533657343774630817037270834499352892,61,65,48,62,56,56,58,70,65,64,68,
178195614868716049729965692534548190919,157256063714826947636608392224151027877,61,79,59,68,65,67,56,61,61,73,62,
204814575064048921047115928797478469364,18646897802301572715660349237901877855,58,59,61,63,65,68,54,62,60,63,61,
307642564660934394572749387528302742242,48822400614434975971053924652000023299,69,63,65,67,67,58,60,61,71,64,59,
253996467838421831559842215124920524385,56319863432377978570568348127848794462,58,69,60,54,71,69,60,69,62,70,68,
100962513797092985106263479512244469959,17839248779042650213631922203973386590,55,63,72,62,70,55,54,51,63,72,69,
170969992798291437970710195532471266012,206627749471517117612595147944993180731,67,69,58,79,64,59,70,63,61,56,69,
163631690209215914274324477578203802157,48424068868282765672255826746887916991,65,70,67,61,67,60,61,59,62,66,59,
81327200520712421398850026949035129595,251758740330881525740374799725226734680,64,66,62,58,57,70,63,63,75,68,69,
109164805496622026548873291680491141338,295938591508076083078577415591080821923,61,62,66,65,67,69,67,67,63,64,68,
334493577371733287563925628126591298896,303933617577985784779351987988586766417,75,64,63,67,67,55,55,70,58,60,68,
139450701579128452943909483872352095012,230261881740716786210984497760605026866,73,58,69,61,71,57,62,55,65,60,71,
161028499427619721368226214369079298875,259568481702254684879532085558743313526,70,62,69,66,65,60,65,68,69,65,70,
85718125064877049188791018207009730457,109396600564676404700239976788685222148,67,61,62,61,59,69,67,71,68,61,66,
230865113705752452540260480272371245421,307826537494450145546504684849855695038,63,71,65,63,63,70,67,66,72,57,60,
5434560127535283006773990246285852524,146934259558219699929728376376100229668,64,63,75,74,72,63,59,64,65,62,47,
257541115093204767642704093397138303443,258375319232786706562009647483524731726,66,68,64,59,69,73,56,64,66,64,62,
76699360766126982436757208226707476596,163212204951781387185740529215281315799,64,55,68,56,75,59,69,68,72,59,72,
82546798598251114300869832322298055169,80653929816091800326743976413667185584,66,61,62,64,58,64,65,62,56,72,63,
107642352823746092853032986971788456467,322087798935896742658371298118042840615,60,71,66,65,57,63,58,65,62,58,68,
183695005855044018143437918251136970869,99247478369340195647383484185561922894,54,58,53,60,72,65,61,64,59,62,62,
70295184550339494781336971662343110996,331808988787149877372223768439532927009,55,76,70,54,64,67,74,55,66,64,67,
203041144641292204276400937745715960178,304073071740557779787686288547191832517,66,62,65,69,62,68,56,62,66,60,59,
230892947174869228410913880145192461032,233214815517973772675726623377719444542,68,65,67,59,62,63,63,70,63,62,71,
