213944623293928117040805817674191297541,137921591632309118429603244375871846813,56,53,64,56,67,63,72,61,70,64,75,
51991923335249412946229071710659886387,172244112773648993961175018350988288808,59,66,59,70,66,73,62,66,55,72,57,
9872408312281125008078978622093983806,71100374365115178724132878288636571649,61,69,60,75,61,66,56,69,60,61,65,
138698315798538929997709252014212873748,175962258915085433230114285991188408189,58,61,55,68,71,66,61,64,67,52,65,
102364461461348737464970218495539953310,254758369252679246524096104787218627552,62,65,68,58,64,64,56,54,63,66,63,
323481994779581751076613003945634194855,74256156543575820073223066707474175995,65,76,64,68,70,67,66,66,70,54,78,
300852215825234138204473969559970688073,203412153609026509000958060359383903134,69,65,68,69,59,70,55,65,58,62,58,
35918842405865648373074360467590654001,308141052879535193454546517541748796901,61,66,64,74,70,60,72,59,68,60,64,
227040115377413428055144258250436101881,263285773054689485348667406670842079828,74,67,62,63,57,66,58,58,74,77,65,
123612673745733055800505519175178162054,221107208755198293376784617648936489159,65,64,61,62,68,67,55,69,60,64,65,
43071833620091125280828207975562728900,135071061443187823677484937389686196726,58,56,62,57,64,72,73,63,62,66,68,
215767025395968248966067444421180648441,78327530262649675611827280803498960110,69,78,68,65,69,57,59,64,65,61,66,
107440269813537021534695290612870781926,14865903596843780773614645025543502409,61,64,63,62,63,58,66,63,73,64,76,
267411492356669055121188316366553588961,202079036987160440268619645958812376524,68,68,71,66,62,66,64,69,56,59,62,
265214466549939201354323369021683364053,31884815216936439433080435139453667344,55,64,66,60,57,68,63,65,60,59,65,
197576634893267558677898443524438473256,184399836421227430287618257561844090922,71,68,60,58,76,62,64,60,51,65,60,
68219718201339364419725687018167939008,98990190494521113393785499269055976947,60,70,68,64,64,59,64,74,66,58,65,
15951950142100627100794841416121945081,146835609148179506647923238367566140514,56,65,62,68,53,69,69,60,66,66,59,
268598794948316647176578786046333946753,121554781749886952379340784179768064035,56,62,73,64,56,65,63,58,58,62,69,
139858742341466067360985827866282811592,254844090428688617381920371653174571464,74,61,56,70,67,63,66,64,57,67,61,
147027920480245506750479768043947417838,139175887189203634932594179329216836630,68,56,67,68,57,70,67,57,59,52,54,
279851107971284914051552083094697470361,213007789479743178585975880404196763405,68,58,66,56,64,67,73,59,62,66,60,
187086402129673582485545157431345431508,289830500858424546953236625577091609536,64,58,66,61,68,67,66,54,64,62,64,
55671341051302165976611260497064974921,298527848383232315058225717700366357017,56,56,58,61,71,69,64,59,64,61,65,
253255211310754627410704362072690444730,210845270576685597433326180222077593231,75,70,66,58,56,63,72,72,52,67,69,
114322251143562101141182025536476514810,15125253068586778270107528899506882724,69,64,69,74,64,73,54,65,59,61,57,
170012288656756740933553844511227059673,92349663759269675312036315569868670228,88,67,66,74,73,59,62,67,62,65,60,
169279438998568989221698082809911834879,200290887088615753675149693135148929286,57,71,60,70,67,68,67,58,56,67,63,
183056814967584236659891335421703860228,106577645702803945503056417497293586629,68,68,67,64,68,61,61,72,66,59,60,
92903808666790248889827771366653714524,139163503142701084884098804055421613563,64,60,63,65,63,62,69,69,71,56,63,
34386633796532261756815778284432550000,181006017775939261879281861296770534092,58,67,76,60,55,63,63,62,72,73,57,
118443266191136546502655629783563850043,165418408883522215239391615500084067917,66,74,59,81,78,62,62,56,63,65,66,
264941103760203928199888939585714866231,142446462314172238851758878396707059634,62,66,68,63,69,62,66,69,70,69,61,
340071414986639061992228054754312309013,209805877616078729407620998826290096391,68,58,65,69,58,64,57,71,63,67,60,
260997769342028866175425362189971456615,188582597720301243472234937110354979851,57,70,67,63,55,58,74,64,70,63,80,
5325655528304802317011327005738981172,197055453765975487981807676550908391128,55,59,63,71,67,66,64,65,62,59,76,
41695120185469663267462444843144052678,322103899514204538335929778809889572690,68,61,63,55,68,54,69,68,72,68,67,
23357001989598262595656684461430070601,54000329297498191577263526759685811268,53,66,61,58,65,56,64,73,71,56,55,
159747983306486769151379947604920505656,18424548650784390162099814868958192848,61,60,64,63,65,65,60,74,69,65,59,
51442066477779505770267361984442521890,315359002512853377375345068680554074046,58,60,61,57,68,62,72,64,71,54,69,
9085293144478104875745696744190829631,96424213161817413312019249771327737648,67,61,65,60,69,69,70,55,68,68,61,
252012158685640794085091915775040214068,317620586414526401709900920583688141293,64,65,63,71,63,62,70,68,54,63,77,
121397963003841869076662893136667987191,152027672875846878896821060652956976698,65,53,50,56,64,58,61,69,71,54,71,
270073369435800637673656069152320457674,113651805950539127843972956133739131120,58,61,73,60,58,69,61,61,62,66,57,
82142682356081138839977229703115662054,36370224158444571229326422247766286283,70,67,68,74,66,63,68,68,59,65,65,
298050398727740792931330686934118672474,181426994078507695458358433250825540341,70,72,69,64,63,66,65,79,67,68,64,
109952388332819871674211737537630801758,266865893228331957600139039084264877027,65,62,67,57,60,65,64,73,65,66,54,
24731658297175555018347401093454316509,125331173126097080512417134265941955574,74,65,61,63,58,63,58,58,62,62,66,
279103570688634961748784647926975033650,197385483266043204581413991882330552155,75,63,63,62,67,61,65,66,56,67,67,
251244096381351552664024165976512093221,87649558326571629094357913300763285577,58,57,59,71,52,63,61,53,62,61,62,
28331169360171572557050734729681066770,170484355753866489643454116979817316183,58,69,59,60,72,68,67,68,69,61,68,
58217126064897681080470261916819340510,11473096064479815317889202977592292510,62,76,61,72,54,69,67,62,67,63,60,
240103007109723141207804761561101221864,38083779150553763484628144675456439825,68,69,65,61,73,62,70,68,70,49,59,
246944221532876193162482326434437800275,32642145226115256888643884936950858229,61,64,51,68,68,67,59,67,74,70,55,
172034851634926940782533466309386695592,201405773725878497876708938399661034217,68,57,63,63,60,68,60,65,73,63,67,
27882490471126909933503794910609886877,196093600421451572197069903867001336823,67,66,66,57,62,68,66,66,54,71,65,
88132564844466924985468799181941920711,167017949981087507304180690584209079182,66,67,71,66,66,64,63,66,67,67,76,
185747736770657777548201373971586834954,147579259803044858409110191974652633447,75,54,66,60,65,62,53,53,73,69,63,
313900335782053916029014810381403958877,80109811710551914623218364938180822048,64,66,62,59,57,58,61,68,59,62,52,
38433608667942807872168354269217081502,8184104966233381623959335981960134978,69,61,63,58,62,65,59,74,66,65,58,
295353347617280027464462572006007305097,108328637479760378312965818864154922132,68,65,68,65,58,70,67,70,75,54,66,
290002642562730994194672414635324880314,308340554858590078393891522415423927433,68,57,62,68,69,57,80,70,63,63,63,
311106665650068740789981917528437937307,18110869124180006377440370597360157769,74,59,59,66,69,69,68,55,63,67,61,
205750849294882510749347624314379776523,331739689877633946221880599901342698338,63,59,64,68,62,63,73,69,60,57,69,
21328801756257024455577120264155699622,139925222679361426980000557260673175926,62,68,57,62,69,63,56,67,59,63,64,
56553834294372085567720890210690905575,71084056230357166192990002357248595317,68,65,65,68,74,59,67,66,57,54,64,
153800553215694024440506013022344361003,143447586834401716180342013570404869967,73,68,71,64,61,70,64,56,62,68,59,
33918328461728156755012374138877310607,339563280597073888918898384033154932572,65,62,65,56,72,60,76,66,67,55,60,
168342930863103498075302287380319437314,154433643371028106283661611277961746821,68,65,58,63,58,67,65,64,66,58,62,
285841361116392085068518687914546816873,106291595722571943239406097391378044119,63,64,63,60,69,71,72,59,72,65,62,
68376707143724078991124057612557706662,291112366345717526859293678714425398352,67,71,62,61,57,66,64,57,57,67,57,
114865023092170748929990488279653549312,218603508354570517818323614289717175286,70,61,54,68,67,61,65,58,52,64,68,
82878765613714155417167553719455107605,181634247838940940508023356947912715630,61,68,51,53,66,66,55,62,60,64,63,
58650983673048396717820495951233826762,172237617218182023776956788860691705002,67,64,70,70,65,62,63,66,60,63,50,
98356432389010426761414882073699911238,259747560718404177558537713573412126613,60,67,59,73,51,70,61,66,71,53,70,
157140485260615698756069080666952697544,292850719191884445946700817853124920655,59,70,63,65,60,70,64,62,65,68,74,
152068510756957893521530428815884992001,322524341157745016416079161763203079267,61,66,66,58,61,61,76,70,67,62,63,
170831405162199879266528037911574008290,17481298674595249523518485836362835610,68,61,71,61,62,65,72,77,56,77,59,
93223781590421650419974799127367969736,169570023869335212654048237082043834317,67,62,63,60,65,72,66,60,69,74,70,
236720496461525288596056797341287779920,15475323526492563318423004726802678267,63,67,64,59,66,64,74,62,77,67,61,
23018713685377843332669259427361619261,67095939041178500837994310913244461468,56,61,62,75,71,51,65,60,59,79,69,
68563668118789672637580891902590800533,246437856713938133661898151218717134790,54,64,55,59,69,60,57,57,72,64,68,
42343636740534042796993199788324748144,84802760344993742803336329284742038196,65,68,72,65,66,69,68,65,60,57,63,
129718493893474676654151419272136693733,91329859939205649738011748421374727011,56,62,66,64,60,70,62,69,69,68,74,
329467489311112867822908246740382410151,255153638619858826765844002528591296358,70,65,76,61,71,61,64,61,61,65,70,
118728287746225162704497295051344904059,930466392001875559479271733717220977,68,63,69,51,65,64,64,59,61,62,60,
308644893288457352791071194296426799209,314481517501258968479768684535442298810,70,72,60,64,59,70,66,67,75,64,64,
44111778004483629642010356629348129108,332152146089337340096558401801441814091,66,70,59,62,75,70,70,52,55,63,66,
167094102520194389217535727840062773331,77829991401922089447859291333412700452,62,70,56,69,63,64,66,61,63,58,67,
161610621201012164248483360160123684649,183413290846210597824421539438588076208,65,76,63,64,66,67,64,62,69,75,61,
74562184329982135749369438086953157593,315551816656001768979472338258368423597,60,67,60,69,63,63,69,57,62,70,70,
281769320642557433652311296950292692042,220746039620722883306534192407490839726,66,63,60,66,57,57,69,55,60,66,66,
219012161637177489018037356223964543878,203262898319333901454352244122269472503,48,61,60,76,58,76,58,71,55,65,67,
81677094494114876505683003498800930403,103520938252673028486535599777073265217,65,67,58,66,70,58,55,61,60,59,55,
55657634651766776493273887353147344118,37195797706175673834311231318859873604,57,55,73,75,72,59,76,68,51,63,56,
66582504376756651114236990859945618973,24964542699512095762718433165197268326,71,66,68,63,63,63,59,63,69,59,64,
63995781935162458280998621676513514781,11658808718557339615921167329965874462,59,70,65,71,68,75,58,75,69,64,68,
127233949078863095978702046610632393224,331021732636218944652075597833501483708,63,69,60,75,70,57,53,68,82,62,65,
185314319775454648036192993719082744292,254083925003555156879323914044138168119,66,69,62,64,67,65,53,66,62,59,73,
240398095070532729411836291686041940634,256606815996923688259553393951943411237,66,55,56,70,64,63,63,68,62,62,63,
237463257698596664120038982616974427492,233073779569532958388371745072089967051,54,65,75,57,60,65,65,59,61,61,67,
124304834998459494937514809539201912731,329689461106939621471635249283921770709,68,70,80,70,61,68,62,57,75,60,61,
57306057583040992800017380915510790197,69279015402676572815205984058370266990,59,67,73,57,63,64,59,75,60,63,59,
234843324830955520099276710844392790328,271599382678671381853197126151281716904,82,61,56,71,68,72,66,67,60,57,65,
90512511147822389031162986917259853687,128644434021252353000144701676563698969,62,62,67,68,56,63,54,64,58,69,56,
154868695343286632106319903508361695160,245654420830057481872680927826847231720,67,61,65,53,52,54,64,71,73,65,57,
201713480107487827313107046484875120962,40879334965849878475336099100733485126,69,65,63,59,62,69,74,62,56,63,61,
202061355761664125192866448557800275536,160716471120766601890894107927401946685,62,74,62,52,58,65,57,71,61,56,66,
257561626106593456958283048372405243960,307261743156561769217317964727336629562,57,61,66,75,70,66,70,62,63,54,64,
17445372090144615249505716157888229334,319088258892732687969105255700318067409,58,59,63,67,53,66,63,73,74,58,63,
323642530734579401201128901135262250992,307654693120829372578705019035623866405,71,71,60,60,67,63,64,67,63,58,68,
335212362816236997456241099535397481697,235910106059141451260874749718256920848,70,61,59,60,69,59,70,61,57,59,65,
307377581151851517657768225959703013828,310892934382747024507056834381192963000,71,68,60,69,67,66,61,62,57,68,61,
278767566314797568157806009776983352427,294902713862353797995797809103678948856,64,66,72,64,68,67,72,67,67,66,59,
199792685065946390528874524311277015367,144929980126383603085223019946564101235,55,65,76,64,56,62,52,49,65,67,64,
276037555046894526232314080606329809868,303370117975585712796934836399819741313,66,68,62,63,68,66,52,55,68,62,57,
231593184995818424791032650342202551850,72824275953720644114427559914758771315,63,63,64,67,60,60,58,76,65,63,62,
198597219708381901958976405613005325271,213527101495126466294005974645761311932,67,69,61,71,67,56,59,60,56,56,60,
8144886718337388348542160113262397834,181211639893478983169013020452668357872,63,79,77,65,62,63,65,62,67,63,61,
253861585857288899232317562236063412481,87768883898258164935888712507342893433,68,60,68,59,61,70,58,68,63,63,54,
112499647135350287706240626186929390121,45831594998924187528386782469790469685,61,70,71,59,69,69,67,65,56,66,62,
3653474358097312430771001993012262778,15179533430054446352067220046688699878,65,57,66,75,51,56,72,63,69,71,67,
53765457781676454049937500248814528675,37450138865099888074450795058338152956,61,58,52,65,66,68,57,60,68,52,64,
163122423650013927849680729076742671828,86971116977406344669361973778489918777,66,72,68,57,69,53,63,65,58,64,53,
286140409964572775517737344069723824957,152614374023117447391221849490459929988,66,60,67,62,59,65,53,67,64,56,64,
185523788059751252498069127491409395448,165402737139857772386550675558490877728,73,66,74,56,64,62,66,61,54,68,67,
174591073702325070612005353615086167869,122927309619295452065823332904545141328,62,68,67,67,59,61,62,64,61,48,56,
312511995316032305048311331017008155325,106112733166855132782949008551320513130,65,64,64,70,71,64,57,66,58,54,74,
157013612499522088329513111761815919777,200122888749720594381222452786383970248,69,69,69,65,69,60,65,67,65,63,69,
267955262307143192072997283021148754417,283028937041759645399392670931464490988,67,70,61,66,66,59,73,61,65,66,62,
202045971520204778073842625885438797202,1537729020470376299176850009353799016,68,58,61,61,61,55,62,57,62,64,58,
149194396762496787629842159095960505235,229975969113054568465908899044793908755,63,60,62,65,59,74,70,62,75,71,66,
100223398663662029993701967078853580143,147100540473336473974768378611611145041,62,76,62,58,59,65,64,62,67,69,65,
285516757802088589430526223590807160094,289730061373442790864602642088750410154,66,70,56,67,70,63,62,63,66,71,75,
246340744244437074955677567545368291873,53483346911414456970371551580683426596,51,66,71,62,70,53,59,63,60,64,60,
164818884980710250381358547153216160306,19352961055696387722887205479151627722,76,57,63,58,56,61,68,52,63,67,65,
262877127697659383036568361450022774582,314856909984606542701242740387831708594,58,62,62,69,60,70,63,73,61,68,68,
31395632624516677091008489616719609819,286130233469730592980328998624795961920,62,66,62,58,62,59,66,62,64,64,67,
231435726862157368014024429662164662561,311117371918496153867742184973663072431,62,74,67,56,69,58,65,62,57,66,62,
278674153912344922543335536801404681807,82048675929423747829687441020144993979,65,63,67,76,57,64,68,65,74,63,62,
129158868861973854811587044781027541262,152424598287424208471260764019109058645,65,64,72,67,53,69,72,69,71,67,69,
159336462661317541498335371896310603742,257743927890354917700356580730295201481,66,63,60,69,62,65,64,64,67,65,65,
102211551148004658080774404679759538978,111778286218356219324262060863843583768,73,66,53,69,48,60,52,62,64,57,62,
105380977107924347281719731491456500833,219555190758873737154865780440553732953,66,58,62,53,70,59,68,62,67,68,66,
207349777310527266696241762157648796629,312263304566810830275548761682249433618,71,57,69,65,64,64,62,68,63,56,68,
307058134623899330481657457851100047880,338121661180383870104769444038647124666,63,65,62,53,61,59,55,63,63,63,80,
337831713311829226836543836553213160295,208449018293533478615153472551905658865,63,59,69,55,59,67,60,68,69,60,61,
143463605186021528455809619313968925682,271265714443915593417279624735211556484,66,60,74,62,72,64,69,77,67,63,60,
180554930185230957909209925911532838474,63610132303672279775876932523592678530,59,62,54,68,56,57,64,65,61,73,59,
26728593479612190581196487297795219660,114846991734741340072816593038928924804,65,67,73,64,69,54,66,72,68,59,61,
208472234808792392613051969213954491166,83970801334546416685604822066609626171,66,68,68,63,61,75,68,68,57,74,60,
215565862962143884224346811696303608458,7851509217688261834651641033738661133,71,72,65,60,67,53,71,62,60,66,67,
15815489283938626789108960855501344580,327071352559285117110820385076262523572,54,73,51,66,65,58,61,61,69,55,64,
276556491909533736850181482221411408500,100035557283752573268299818812149979383,58,61,66,55,54,61,76,63,69,71,71,
84326830625073216275492693217143769858,135013699916393280437793819259785990349,60,66,58,59,67,68,66,62,68,66,63,
265778255038075481617230333729024587759,119616912184614550794498148123319104366,65,55,65,71,70,67,66,60,64,67,59,
205779021524909610410453111360176584254,30445835448706531584342457465362894178,64,71,61,71,68,58,65,57,62,71,66,
168156681776344408532313099111438045316,286267595467720250568134067320652388395,53,58,62,67,73,62,69,58,67,69,59,
97392381674789575811351812256971736045,91663404402519601221172506546999173796,64,61,61,69,70,64,72,60,57,74,54,
240361314223134804831624443661626183392,52038916610829608381663792100629792832,68,65,72,60,74,71,69,59,59,66,60,
285538814643142870860897343182035062531,212633889184782460511847533011453440839,69,57,64,68,70,68,68,67,66,73,65,
241580543060419883275801325857063789715,143165272705103996957516021953692005367,74,72,65,66,59,59,74,63,69,68,65,
333296776642381532595343929673345562632,327666756979269309326517132365016687293,74,63,67,65,60,64,57,66,69,62,55,
74045810065129564796238229310802008375,77832343752490105924700590627948221204,66,56,57,64,72,77,68,66,63,64,67,
185997254053500302395772497056874974603,249724994440918276040274545100609904399,67,67,63,63,66,63,66,65,64,67,67,
105606490275015406725031519379908391623,338381850789016728813969891975904388908,63,66,69,51,67,65,63,62,61,69,61,
34700522401272593022977719331264465256,272348320457108575623970716936037390016,67,62,61,69,79,72,70,56,65,67,62,
333378983587585707752756495029196125756,144835904365539957739662676896863216382,75,61,67,64,62,58,57,74,74,58,71,
266664415647296464901545585304278370743,52422650647579629811644910286912339547,64,66,63,70,64,73,61,69,70,70,67,
233860183503886145866996428859127951042,175220739390480990868009016693498730103,67,78,55,67,64,70,65,66,52,56,67,
15020123586339488609752671311444984805,220027280347622255935365217988977451614,59,63,66,70,69,59,69,75,62,64,56,
290545066454389088050042954430436097804,216014471461087596971607096044491051433,66,60,70,60,65,71,63,67,70,74,64,
108363061486170323942899358484730498553,139549744342402352812210625943860954234,67,60,68,64,73,69,70,60,60,62,63,
301873091049902266623076673248557048179,147495404305392270541034029211812345377,63,59,61,70,58,74,63,72,75,58,67,
92656542286912535982998890514662040467,307593013687781276155277480535437786624,64,58,65,76,66,59,56,52,70,68,67,
288775165525748024364004870291383034928,78858443721538951076047418989852066791,66,70,60,66,64,72,60,59,65,68,61,
319962926965693042983178059393479341155,217825361135073620847155818529182423413,70,69,56,62,70,63,59,71,63,65,71,
116460417940187746460504377673597935817,85023219834259583924325482984887480855,69,67,67,70,62,59,77,53,66,64,66,
129821654222409640798969084104309266084,5698366791391536458138618645247804189,58,68,67,72,70,69,67,47,70,68,63,
98683903686772017246861131938415679926,73621739243000643092553481493856882929,65,61,61,69,70,70,68,76,60,67,62,
49473729476913804692268548708870064940,284482894717985808877235878535720086686,55,66,62,52,69,60,62,59,70,61,68,
339218014678405477423899799342944514210,280628410426491634075937191084466744270,54,65,66,63,66,71,62,62,63,56,71,
323017984482725892510698218835023111593,112825942671691004757700342479176510741,57,75,70,58,52,66,63,72,77,59,62,
121436651710294875926754880418810677697,110059247301047684950696267281179068774,65,72,63,68,61,63,58,72,60,66,68,
23052986520987045627556610667153093912,17854372344735091705798500861753635902,71,59,67,71,59,61,67,67,56,71,70,
86341725107093936867289212368135849645,148543872481531792469561347352706123076,61,56,62,57,62,65,54,54,65,79,57,
221061571027579901314162134084452455890,23407761777907816531249437891029365911,69,58,62,62,63,60,60,66,63,55,69,
321473064755212939217421167255723708522,193884278782595076658730478388850939023,69,60,65,72,66,70,67,60,60,66,66,
122981104439525643927538135419571447487,233999384949258161719797479451576284526,72,57,65,78,64,69,65,67,68,70,62,
27509282019689104256799467065643576612,331594255803067495690669476003489201244,62,62,74,59,73,70,66,63,69,60,65,
231265206300036156534796655244501041043,79142220678460763845446718400021024982,71,66,65,75,66,66,65,65,60,69,66,
270930429005647890476012455229739051868,172554112519728370241124026595658518070,58,65,58,56,58,62,67,61,65,65,61,
26681494025717339612483410221598968045,319341696445369950804347375239578884617,56,69,67,70,60,58,55,66,66,62,70,
210901673915957841486452550512430275659,304353147861840679802300646114282969537,65,70,62,70,66,65,54,56,60,71,60,
39127061210343499863575218805507695561,24607961497797985455970610317925732231,60,62,66,71,67,58,71,65,51,69,62,
21897308888341049812524795560928934053,111689377632470869297282327480663010923,60,66,70,63,59,64,65,73,57,64,67,
192765509393192886918346027170775480545,71586931599140171949111124062161383925,51,61,54,55,62,72,65,72,62,81,68,
263029530114606240817986979009860243775,187914080448916433768723559127167685916,62,66,66,64,65,58,65,61,66,64,63,
69425433967519417978455916741558398304,243890313903021680484530173649144901009,71,67,66,64,67,58,60,66,61,53,68,
21738873584024093490165090014437227668,190713827911265459790761905037268962804,57,66,62,66,62,70,69,65,71,57,71,
282488100548083972016449362540127701147,35709747136307689324014175984858611478,69,65,68,60,58,68,65,69,60,62,69,
60489068541597239823027485238548293834,7133483116804516214320960128186446356,69,59,60,74,60,59,72,62,73,60,66,
86964425251868411077034573501413926707,299716601959375982963194086000256145091,65,63,58,75,62,66,57,66,66,61,68,
253572478811464954544148057242446300707,304240608675067352995159087198876601876,58,64,61,69,61,78,72,69,67,61,57,
113594729605426706789449442794871168279,61121745958773218695828845941161906380,63,51,68,63,66,61,72,63,64,71,62,
135007094933028695129640713969471042115,295597641954871450722706725260401627082,51,64,70,65,76,61,57,66,59,63,63,
293580392287285654962131283240858214503,303497468583115062624208810661498950937,66,65,65,69,66,66,65,58,64,68,65,
326171390369615910515386636793843845605,260374100990808633853181654874644442474,66,60,65,62,63,62,67,66,59,66,69,
232959447773978937090476135049456162925,157200300618784189020711591545071174910,69,58,59,67,73,82,68,66,55,57,60,
320226499285168121819049917296092116264,190960766850123403360408692880177836148,69,64,55,72,79,65,68,56,64,58,69,
294317134372609721917704280701890274010,304717119665406566627367923431760112563,69,71,75,66,57,69,62,57,56,68,65,
318417201564076383700853101116038167467,28571956951628646135637501193280962289,73,71,65,80,65,63,60,63,63,65,65,
163321722364091213263932300155427307096,225940346979618348663926939985358901549,69,73,68,59,67,70,68,62,63,66,62,
86470389837635792046075494072772545373,161088413352117154891622429937083962630,63,62,64,57,57,60,66,71,58,55,69,
269033321624082190130543238818124297710,274523364428286629920968387721285444007,69,58,63,60,55,63,61,56,74,45,65,
238382496379788350073840783179881370838,151856087657721130925149316025975898572,66,55,74,60,62,66,61,70,57,64,64,
331848164993094949655814471875740805384,22407077221173801184120311375944838998,65,70,53,70,60,60,75,70,63,75,59,
101168678981163924627999753699564615285,310034105162622631843497903035903284634,64,70,68,58,62,66,71,79,63,62,63,
186885746873395231133126054659783982060,202479305136105571304397011785350838188,66,59,60,56,62,70,68,62,72,60,56,
